key,method,problem,status,enc_time,total_solve_time,vars,cls,lits
3230,BDD + Ord,./experiments/mbssp/lps/3/031.lp,Unknown,5.5515037,,201377,4237409,12162503
3230,GT + Mix(25),./experiments/mbkp/lps/3/2_17.lp,Sat,205.58543,9.80921,57876,336812,1260822
3231,GT + Mix(75),./experiments/mbkp/lps/3/2_17.lp,Sat,204.7033,8.134236,58651,340353,1277019
3231,GT + SPLIT + Ord,./experiments/mbssp/lps/3/031.lp,Memory,,,,,
3232,BDD + SPLIT + Ord,./experiments/mbssp/lps/3/031.lp,Unknown,6.292403,,403071,4240763,12170804
3233,GT + SPLIT + PB + Ord,./experiments/mbssp/lps/3/031.lp,Memory,,,,,
3233,GT + Ord,./experiments/mbkp/lps/3/2_17.lp,Timeout,,,,,
3234,BDD + Bin,./experiments/mbkp/lps/3/2_17.lp,Sat,10.031617,0.53612155,56021,344744,1201080
3234,BDD + SPLIT + PB + Ord,./experiments/mbssp/lps/3/031.lp,Unknown,14.6029005,,4348902,8685471,21706589
3235,GT + Bin,./experiments/mbssp/lps/3/032.lp,Sat,5.4108167,1.5005233,2935,19137,67193
3235,BDD + Mix(25),./experiments/mbkp/lps/3/2_17.lp,Sat,10.423099,8.021723,58459,333848,1240200
3236,BDD + Mix(75),./experiments/mbkp/lps/3/2_17.lp,Sat,10.35609,19.80135,58584,334979,1245456
3236,GT + Mix(25),./experiments/mbssp/lps/3/032.lp,Sat,5.633993,18.075697,3101,255517,769819
3237,GT + Mix(75),./experiments/mbssp/lps/3/032.lp,Sat,5.612053,15.453457,3099,255646,770070
3238,BDD + Ord,./experiments/mbkp/lps/3/2_17.lp,Unknown,40.42473,,2747108,28523006,81937753
3239,GT + Ord,./experiments/mbssp/lps/3/032.lp,Unknown,134.66808,,111278,200869766,459096316
3239,GT + SPLIT + PB + Ord,./experiments/mbkp/lps/3/2_17.lp,Timeout,,,,,
3240,BDD + SPLIT + PB + Ord,./experiments/mbkp/lps/3/2_17.lp,Unknown,112.333664,,30502102,60913318,152252173
3240,BDD + Bin,./experiments/mbssp/lps/3/032.lp,Sat,0.7405695,1.1182479,3110,19812,69222
3241,BDD + Mix(25),./experiments/mbssp/lps/3/032.lp,Sat,15.069505,15.461214,3197,256441,771507
3241,GT + Bin,./experiments/mbkp/lps/3/3_17.lp,Sat,215.11096,0.6967104,51512,331980,1168667
3242,BDD + Mix(75),./experiments/mbssp/lps/3/032.lp,Sat,15.38313,15.492363,3197,256441,771507
3242,GT + Mix(25),./experiments/mbkp/lps/3/3_17.lp,Sat,214.92564,22.565317,57839,336854,1260611
3243,GT + Mix(75),./experiments/mbkp/lps/3/3_17.lp,Sat,215.69511,20.170858,58493,340105,1274976
3244,BDD + Ord,./experiments/mbssp/lps/3/032.lp,Unknown,4.3184695,,158066,3229824,9181347
3245,GT + SPLIT + Ord,./experiments/mbssp/lps/3/032.lp,Memory,,,,,
3245,GT + Ord,./experiments/mbkp/lps/3/3_17.lp,Timeout,,,,,
3246,BDD + SPLIT + Ord,./experiments/mbssp/lps/3/032.lp,Unknown,4.8898764,,316446,3233633,9191491
3246,BDD + Bin,./experiments/mbkp/lps/3/3_17.lp,Sat,10.118435,0.5517064,55607,342697,1195160
3247,GT + SPLIT + PB + Ord,./experiments/mbssp/lps/3/032.lp,Memory,,,,,
3247,BDD + Mix(25),./experiments/mbkp/lps/3/3_17.lp,Sat,10.414536,20.341768,58495,334438,1243643
3248,BDD + SPLIT + PB + Ord,./experiments/mbssp/lps/3/032.lp,Unknown,11.298578,,3395683,6781439,16947693
3248,BDD + Mix(75),./experiments/mbkp/lps/3/3_17.lp,Sat,10.439311,21.319534,58649,335671,1248902
3249,GT + Bin,./experiments/mbssp/lps/3/033.lp,Sat,9.338273,0.29478553,2881,18597,64993
3250,BDD + Ord,./experiments/mbkp/lps/3/3_17.lp,Unknown,40.35623,,2759240,28633133,82277219
3250,GT + Mix(25),./experiments/mbssp/lps/3/033.lp,Sat,9.331307,13.890279,3055,228029,687128
3251,GT + Mix(75),./experiments/mbssp/lps/3/033.lp,Sat,9.303077,16.578861,3097,228258,687623
3251,GT + SPLIT + PB + Ord,./experiments/mbkp/lps/3/3_17.lp,Timeout,,,,,
3252,BDD + SPLIT + PB + Ord,./experiments/mbkp/lps/3/3_17.lp,Unknown,112.785706,,30654092,61233578,153057195
3253,GT + Bin,./experiments/mbkp/lps/3/4_17.lp,Sat,205.89304,2.1112344,51800,333447,1174026
3253,GT + Ord,./experiments/mbssp/lps/3/033.lp,Memory,,,,,
3254,GT + Mix(25),./experiments/mbkp/lps/3/4_17.lp,Unknown,206.3644,,58010,337915,1265804
3254,BDD + Bin,./experiments/mbssp/lps/3/033.lp,Sat,0.8137063,1.0625246,3035,19185,66965
3255,BDD + Mix(25),./experiments/mbssp/lps/3/033.lp,Sat,10.946506,5.5422277,3141,228895,688837
3255,GT + Mix(75),./experiments/mbkp/lps/3/4_17.lp,Sat,206.3048,22.099323,58386,339716,1274133
3256,BDD + Mix(75),./experiments/mbssp/lps/3/033.lp,Sat,10.918443,5.590952,3141,228895,688837
3257,GT + Ord,./experiments/mbkp/lps/3/4_17.lp,Timeout,,,,,
3258,BDD + Ord,./experiments/mbssp/lps/3/033.lp,Unknown,4.9519253,,180096,3815379,10974920
3258,BDD + Bin,./experiments/mbkp/lps/3/4_17.lp,Sat,10.172195,6.260959,56017,344742,1203032
3259,BDD + Mix(25),./experiments/mbkp/lps/3/4_17.lp,Sat,10.432866,22.791458,58612,334887,1245362
3259,GT + SPLIT + Ord,./experiments/mbssp/lps/3/033.lp,Memory,,,,,
3260,BDD + Mix(75),./experiments/mbkp/lps/3/4_17.lp,Sat,10.4437685,21.562231,58723,335999,1249369
3260,BDD + SPLIT + Ord,./experiments/mbssp/lps/3/033.lp,Unknown,5.6901064,,360220,3816621,10978040
3261,GT + SPLIT + PB + Ord,./experiments/mbssp/lps/3/033.lp,Memory,,,,,
3262,BDD + SPLIT + PB + Ord,./experiments/mbssp/lps/3/033.lp,Unknown,12.554681,,3855579,7706177,19261945
3262,BDD + Ord,./experiments/mbkp/lps/3/4_17.lp,Unknown,40.533283,,2769089,28780210,82725101
3263,GT + SPLIT + PB + Ord,./experiments/mbkp/lps/3/4_17.lp,Timeout,,,,,
3263,GT + Bin,./experiments/mbssp/lps/3/034.lp,Sat,10.10498,1.0953908,2872,18627,65153
3264,GT + Mix(25),./experiments/mbssp/lps/3/034.lp,Sat,10.580769,3.256624,3074,237434,715249
3264,BDD + SPLIT + PB + Ord,./experiments/mbkp/lps/3/4_17.lp,Unknown,116.69826,,30862620,61653072,154105787
3265,GT + Mix(75),./experiments/mbssp/lps/3/034.lp,Sat,10.339834,3.2863085,3074,237434,715249
3265,GT + Bin,./experiments/mbkp/lps/3/1_18.lp,Sat,211.70969,2.5293694,51458,331484,1167320
3266,GT + Mix(25),./experiments/mbkp/lps/3/1_18.lp,Sat,212.03607,19.942911,57721,336904,1260338
3267,GT + Ord,./experiments/mbssp/lps/3/034.lp,Memory,,,,,
3267,GT + Mix(75),./experiments/mbkp/lps/3/1_18.lp,Sat,214.48022,8.429552,58485,340315,1275127
3268,BDD + Bin,./experiments/mbssp/lps/3/034.lp,Sat,0.8065414,1.2612143,3074,19459,67869
3269,GT + Ord,./experiments/mbkp/lps/3/1_18.lp,Timeout,,,,,
3269,BDD + Mix(25),./experiments/mbssp/lps/3/034.lp,Sat,14.592518,2.9969406,3219,233603,703078
3270,BDD + Bin,./experiments/mbkp/lps/3/1_18.lp,Sat,10.145274,1.4109838,55629,342469,1194751
3270,BDD + Mix(75),./experiments/mbssp/lps/3/034.lp,Sat,14.740275,3.056075,3219,233603,703078
3271,BDD + Mix(25),./experiments/mbkp/lps/3/1_18.lp,Sat,10.4641285,19.672968,58321,334214,1243112
3272,BDD + Mix(75),./experiments/mbkp/lps/3/1_18.lp,Sat,10.480115,8.510101,58526,335777,1249984
3272,BDD + Ord,./experiments/mbssp/lps/3/034.lp,Unknown,4.66572,,185271,3837276,10956993
3273,GT + SPLIT + Ord,./experiments/mbssp/lps/3/034.lp,Memory,,,,,
3274,BDD + SPLIT + Ord,./experiments/mbssp/lps/3/034.lp,Unknown,5.4736056,,370706,3839451,10962466
3274,BDD + Ord,./experiments/mbkp/lps/3/1_18.lp,Unknown,39.958694,,2757247,28603974,82283423
3275,GT + SPLIT + PB + Ord,./experiments/mbkp/lps/3/1_18.lp,Timeout,,,,,
3275,GT + SPLIT + PB + Ord,./experiments/mbssp/lps/3/034.lp,Memory,,,,,
3276,BDD + SPLIT + PB + Ord,./experiments/mbkp/lps/3/1_18.lp,Unknown,113.11493,,30730052,61393407,153463334
3276,BDD + SPLIT + PB + Ord,./experiments/mbssp/lps/3/034.lp,Unknown,12.765423,,3946953,7881368,19696213
3277,GT + Bin,./experiments/mbssp/lps/3/035.lp,Sat,14.601126,1.4138027,2885,18545,65011
3277,GT + Bin,./experiments/mbkp/lps/3/2_18.lp,Sat,206.19167,1.2847555,51775,333073,1171428
3278,GT + Mix(25),./experiments/mbssp/lps/3/035.lp,Sat,14.736838,3.7834747,3112,255168,768815
3278,GT + Mix(25),./experiments/mbkp/lps/3/2_18.lp,Sat,205.94873,7.3278003,57888,336850,1260745
3279,GT + Mix(75),./experiments/mbkp/lps/3/2_18.lp,Sat,207.17523,9.545076,58663,340391,1276942
3279,GT + Mix(75),./experiments/mbssp/lps/3/035.lp,Sat,14.658786,5.175155,3116,255322,769153
3281,GT + Ord,./experiments/mbssp/lps/3/035.lp,Memory,,,,,
3281,GT + Ord,./experiments/mbkp/lps/3/2_18.lp,Timeout,,,,,
3282,BDD + Bin,./experiments/mbkp/lps/3/2_18.lp,Sat,10.0244465,0.39458194,56057,344866,1201078
3282,BDD + Bin,./experiments/mbssp/lps/3/035.lp,Sat,0.8343024,1.154448,3129,19605,68397
3283,BDD + Mix(25),./experiments/mbssp/lps/3/035.lp,Sat,15.089097,0.5972951,3271,256425,771712
3283,BDD + Mix(25),./experiments/mbkp/lps/3/2_18.lp,Sat,10.436159,8.429818,58487,333981,1240430
3284,BDD + Mix(75),./experiments/mbkp/lps/3/2_18.lp,Sat,10.302676,20.94114,58612,335085,1245402
3284,BDD + Mix(75),./experiments/mbssp/lps/3/035.lp,Sat,15.061753,0.5986749,3271,256425,771712
3286,BDD + Ord,./experiments/mbkp/lps/3/2_18.lp,Unknown,40.16138,,2734709,28338605,81455629
3286,BDD + Ord,./experiments/mbssp/lps/3/035.lp,Unknown,5.029262,,182011,3829602,10994061
3287,GT + SPLIT + Ord,./experiments/mbssp/lps/3/035.lp,Memory,,,,,
3287,GT + SPLIT + PB + Ord,./experiments/mbkp/lps/3/2_18.lp,Timeout,,,,,
3288,BDD + SPLIT + PB + Ord,./experiments/mbkp/lps/3/2_18.lp,Unknown,114.20535,,30376048,60658255,151618510
3288,BDD + SPLIT + Ord,./experiments/mbssp/lps/3/035.lp,Unknown,5.6382008,,364081,3830928,10997338
3289,GT + Bin,./experiments/mbkp/lps/3/3_18.lp,Sat,217.76218,7.290216,51524,332010,1168774
3289,GT + SPLIT + PB + Ord,./experiments/mbssp/lps/3/035.lp,Memory,,,,,
3290,GT + Mix(25),./experiments/mbkp/lps/3/3_18.lp,Sat,218.47275,3.1574695,57851,336884,1260732
3290,BDD + SPLIT + PB + Ord,./experiments/mbssp/lps/3/035.lp,Unknown,13.195692,,3914760,7823353,19554333
3291,GT + Bin,./experiments/mbssp/lps/3/036.lp,Sat,12.83765,1.4124782,2926,18628,64934
3291,GT + Mix(75),./experiments/mbkp/lps/3/3_18.lp,Sat,215.82008,21.306406,58505,340135,1275097
3292,GT + Mix(25),./experiments/mbssp/lps/3/036.lp,Sat,13.30823,9.048072,3103,252585,761046
3293,GT + Ord,./experiments/mbkp/lps/3/3_18.lp,Timeout,,,,,
3293,GT + Mix(75),./experiments/mbssp/lps/3/036.lp,Sat,12.977621,9.293017,3103,252585,761046
3294,BDD + Bin,./experiments/mbkp/lps/3/3_18.lp,Sat,10.019032,0.11732432,55645,342823,1195451
3295,GT + Ord,./experiments/mbssp/lps/3/036.lp,Memory,,,,,
3295,BDD + Mix(25),./experiments/mbkp/lps/3/3_18.lp,Sat,10.414813,19.870642,58525,334540,1244222
3296,BDD + Mix(75),./experiments/mbkp/lps/3/3_18.lp,Sat,10.416807,7.9689894,58679,335791,1249645
3296,BDD + Bin,./experiments/mbssp/lps/3/036.lp,Sat,0.87535954,0.914076,3193,19789,68864
3297,BDD + Mix(25),./experiments/mbssp/lps/3/036.lp,Sat,20.529514,5.173607,3274,253890,764254
3298,BDD + Mix(75),./experiments/mbssp/lps/3/036.lp,Sat,20.384178,5.116115,3274,253890,764254
3298,BDD + Ord,./experiments/mbkp/lps/3/3_18.lp,Unknown,40.263714,,2747909,28455695,81820058
3299,GT + SPLIT + PB + Ord,./experiments/mbkp/lps/3/3_18.lp,Timeout,,,,,
3300,BDD + Ord,./experiments/mbssp/lps/3/036.lp,Unknown,5.307368,,195326,4079618,11680283
3300,BDD + SPLIT + PB + Ord,./experiments/mbkp/lps/3/3_18.lp,Unknown,115.089,,30535050,60992944,152459063
3301,GT + SPLIT + Ord,./experiments/mbssp/lps/3/036.lp,Memory,,,,,
3301,GT + Bin,./experiments/mbkp/lps/3/4_18.lp,Sat,209.96931,0.8947066,51820,333470,1174173
3302,BDD + SPLIT + Ord,./experiments/mbssp/lps/3/036.lp,Unknown,6.084709,,390936,4083427,11690782
3302,GT + Mix(25),./experiments/mbkp/lps/3/4_18.lp,Sat,208.65285,23.741032,58030,337938,1265953
3303,GT + Mix(75),./experiments/mbkp/lps/3/4_18.lp,Sat,210.28154,21.393435,58406,339739,1274282
3303,GT + SPLIT + PB + Ord,./experiments/mbssp/lps/3/036.lp,Memory,,,,,
3304,BDD + SPLIT + PB + Ord,./experiments/mbssp/lps/3/036.lp,Unknown,14.497715,,4192290,8369719,20915994
3305,GT + Ord,./experiments/mbkp/lps/3/4_18.lp,Timeout,,,,,
3305,GT + Bin,./experiments/mbssp/lps/3/037.lp,Sat,11.070413,1.2235086,2964,19370,68356
3306,BDD + Bin,./experiments/mbkp/lps/3/4_18.lp,Sat,9.989483,1.8018054,56077,344850,1203397
3306,GT + Mix(25),./experiments/mbssp/lps/3/037.lp,Sat,11.272689,2.7255175,3145,275227,829118
3307,GT + Mix(75),./experiments/mbssp/lps/3/037.lp,Sat,11.205607,7.770546,3172,275802,830213
3307,BDD + Mix(25),./experiments/mbkp/lps/3/4_18.lp,Sat,10.4091625,20.639656,58660,335079,1246124
3308,BDD + Mix(75),./experiments/mbkp/lps/3/4_18.lp,Sat,10.320684,26.689013,58771,336173,1249988
3309,GT + Ord,./experiments/mbssp/lps/3/037.lp,Memory,,,,,
3310,BDD + Bin,./experiments/mbssp/lps/3/037.lp,Sat,0.9952246,0.6918632,3181,20286,71120
3310,BDD + Ord,./experiments/mbkp/lps/3/4_18.lp,Unknown,40.578,,2756575,28594367,82239036
3311,BDD + Mix(25),./experiments/mbssp/lps/3/037.lp,Sat,16.333916,7.290025,3287,276427,831730
3311,GT + SPLIT + PB + Ord,./experiments/mbkp/lps/3/4_18.lp,Timeout,,,,,
3312,BDD + SPLIT + PB + Ord,./experiments/mbkp/lps/3/4_18.lp,Unknown,114.83797,,30731308,61388170,153446455
3312,BDD + Mix(75),./experiments/mbssp/lps/3/037.lp,Sat,16.04112,7.236145,3287,276427,831730
3313,GT + Bin,./experiments/mbkp/lps/3/1_19.lp,Sat,214.92097,1.2100632,51473,331624,1167671
3314,GT + Mix(25),./experiments/mbkp/lps/3/1_19.lp,Sat,215.17973,18.898853,57736,337044,1260679
3314,BDD + Ord,./experiments/mbssp/lps/3/037.lp,Unknown,6.015619,,222107,4697351,13504867
3315,GT + SPLIT + Ord,./experiments/mbssp/lps/3/037.lp,Memory,,,,,
3315,GT + Mix(75),./experiments/mbkp/lps/3/1_19.lp,Sat,215.34148,21.153675,58500,340455,1275468
3316,BDD + SPLIT + Ord,./experiments/mbssp/lps/3/037.lp,Unknown,6.9095125,,444301,4698810,13508271
3317,GT + Ord,./experiments/mbkp/lps/3/1_19.lp,Timeout,,,,,
3317,GT + SPLIT + PB + Ord,./experiments/mbssp/lps/3/037.lp,Memory,,,,,
3318,BDD + Bin,./experiments/mbkp/lps/3/1_19.lp,Sat,10.037158,0.41043982,55672,342848,1195869
3318,BDD + SPLIT + PB + Ord,./experiments/mbssp/lps/3/037.lp,Unknown,15.929879,,4752408,9497465,23739062
3319,BDD + Mix(25),./experiments/mbkp/lps/3/1_19.lp,Sat,10.272706,20.623213,58354,334532,1244040
3319,GT + Bin,./experiments/mbssp/lps/3/038.lp,Sat,10.704847,1.886923,2813,17996,62788
3320,BDD + Mix(75),./experiments/mbkp/lps/3/1_19.lp,Sat,10.593498,8.285474,58559,336096,1250921
3320,GT + Mix(25),./experiments/mbssp/lps/3/038.lp,Sat,10.691699,6.0057726,3081,237727,716465
3321,GT + Mix(75),./experiments/mbssp/lps/3/038.lp,Sat,10.736023,5.9827967,3081,237727,716465
3322,BDD + Ord,./experiments/mbkp/lps/3/1_19.lp,Unknown,39.50672,,2742750,28392919,81724083
3323,GT + SPLIT + PB + Ord,./experiments/mbkp/lps/3/1_19.lp,Timeout,,,,,
3323,GT + Ord,./experiments/mbssp/lps/3/038.lp,Memory,,,,,
3324,BDD + SPLIT + PB + Ord,./experiments/mbkp/lps/3/1_19.lp,Unknown,113.06052,,30578662,61088209,152703412
3324,BDD + Bin,./experiments/mbssp/lps/3/038.lp,Sat,0.83127016,1.146209,3001,18852,65686
3325,GT + Bin,./experiments/mbkp/lps/3/2_19.lp,Sat,209.23192,4.6087093,51787,333180,1171876
3325,BDD + Mix(25),./experiments/mbssp/lps/3/038.lp,Sat,13.634081,4.687252,3188,238779,718811
3326,GT + Mix(25),./experiments/mbkp/lps/3/2_19.lp,Sat,209.14165,3.267321,57900,336957,1261190
3326,BDD + Mix(75),./experiments/mbssp/lps/3/038.lp,Sat,13.451842,4.596199,3188,238779,718811
3327,GT + Mix(75),./experiments/mbkp/lps/3/2_19.lp,Sat,210.10469,21.029446,58675,340498,1277387
3328,BDD + Ord,./experiments/mbssp/lps/3/038.lp,Unknown,4.863438,,184387,3852561,11033386
3329,GT + SPLIT + Ord,./experiments/mbssp/lps/3/038.lp,Memory,,,,,
3329,GT + Ord,./experiments/mbkp/lps/3/2_19.lp,Timeout,,,,,
3330,BDD + Bin,./experiments/mbkp/lps/3/2_19.lp,Sat,9.9115,0.6069635,56091,345158,1202245
3330,BDD + SPLIT + Ord,./experiments/mbssp/lps/3/038.lp,Unknown,5.554581,,368862,3854363,11038044
3331,BDD + Mix(25),./experiments/mbkp/lps/3/2_19.lp,Sat,10.328705,7.9823456,58513,334178,1241579
3331,GT + SPLIT + PB + Ord,./experiments/mbssp/lps/3/038.lp,Memory,,,,,
3332,BDD + SPLIT + PB + Ord,./experiments/mbssp/lps/3/038.lp,Unknown,12.999921,,3929662,7850408,19620636
3332,BDD + Mix(75),./experiments/mbkp/lps/3/2_19.lp,Sat,10.253083,20.087557,58638,335270,1246507
3333,GT + Bin,./experiments/mbssp/lps/3/039.lp,Sat,11.370002,2.459811,2891,18812,66020
3334,BDD + Ord,./experiments/mbkp/lps/3/2_19.lp,Unknown,39.318676,,2720097,28127958,80897616
3334,GT + Mix(25),./experiments/mbssp/lps/3/039.lp,Sat,11.324566,21.5405,3128,262364,790196
3335,GT + SPLIT + PB + Ord,./experiments/mbkp/lps/3/2_19.lp,Timeout,,,,,
3335,GT + Mix(75),./experiments/mbssp/lps/3/039.lp,Sat,11.386255,21.337885,3128,262364,790196
3336,BDD + SPLIT + PB + Ord,./experiments/mbkp/lps/3/2_19.lp,Unknown,111.15286,,30225526,60354037,150862145
3337,GT + Bin,./experiments/mbkp/lps/3/3_19.lp,Sat,218.44469,1.0443385,51539,332042,1168873
3337,GT + Ord,./experiments/mbssp/lps/3/039.lp,Memory,,,,,
3338,BDD + Bin,./experiments/mbssp/lps/3/039.lp,Sat,0.9280612,1.9511349,3093,19729,69099
3338,GT + Mix(25),./experiments/mbkp/lps/3/3_19.lp,Sat,218.77235,18.897882,57866,336916,1260831
3339,BDD + Mix(25),./experiments/mbssp/lps/3/039.lp,Sat,12.085832,17.01846,3264,263402,792574
3339,GT + Mix(75),./experiments/mbkp/lps/3/3_19.lp,Sat,219.50185,21.843885,58520,340167,1275196
3340,BDD + Mix(75),./experiments/mbssp/lps/3/039.lp,Sat,12.227669,16.961195,3264,263402,792574
3341,GT + Ord,./experiments/mbkp/lps/3/3_19.lp,Timeout,,,,,
3342,BDD + Bin,./experiments/mbkp/lps/3/3_19.lp,Sat,10.026239,0.5446436,55690,342952,1195777
3342,BDD + Ord,./experiments/mbssp/lps/3/039.lp,Unknown,5.815721,,209506,4412001,12667721
3343,BDD + Mix(25),./experiments/mbkp/lps/3/3_19.lp,Sat,10.292538,9.217303,58560,334691,1244866
3343,GT + SPLIT + Ord,./experiments/mbssp/lps/3/039.lp,Memory,,,,,
3344,BDD + Mix(75),./experiments/mbkp/lps/3/3_19.lp,Sat,10.392393,20.75654,58712,335938,1250190
3344,BDD + SPLIT + Ord,./experiments/mbssp/lps/3/039.lp,Unknown,6.579704,,419079,4413346,12670955
3345,GT + SPLIT + PB + Ord,./experiments/mbssp/lps/3/039.lp,Memory,,,,,
3346,BDD + SPLIT + PB + Ord,./experiments/mbssp/lps/3/039.lp,Unknown,15.03265,,4480534,8949919,22368200
3346,BDD + Ord,./experiments/mbkp/lps/3/3_19.lp,Unknown,39.81789,,2734251,28251908,81285921
3347,GT + SPLIT + PB + Ord,./experiments/mbkp/lps/3/3_19.lp,Timeout,,,,,
3347,GT + Bin,./experiments/mbssp/lps/3/040.lp,Sat,10.751658,1.3006861,2917,19032,66850
3348,GT + Mix(25),./experiments/mbssp/lps/3/040.lp,Sat,10.982584,14.031312,3107,255080,768493
3348,BDD + SPLIT + PB + Ord,./experiments/mbkp/lps/3/3_19.lp,Unknown,113.27766,,30391851,60703957,151740018
3349,GT + Bin,./experiments/mbkp/lps/3/4_19.lp,Sat,209.94557,0.872125,51841,333631,1174480
3349,GT + Mix(75),./experiments/mbssp/lps/3/040.lp,Sat,10.8448925,13.980549,3107,255080,768493
3350,GT + Mix(25),./experiments/mbkp/lps/3/4_19.lp,Sat,212.93774,31.089123,58051,338099,1266263
3351,GT + Ord,./experiments/mbssp/lps/3/040.lp,Memory,,,,,
3351,GT + Mix(75),./experiments/mbkp/lps/3/4_19.lp,Sat,212.80374,20.48544,58427,339900,1274592
3352,BDD + Bin,./experiments/mbssp/lps/3/040.lp,Sat,0.8640844,1.5196613,3073,19680,68994
3353,GT + Ord,./experiments/mbkp/lps/3/4_19.lp,Timeout,,,,,
3353,BDD + Mix(25),./experiments/mbssp/lps/3/040.lp,Sat,9.131863,13.080532,3187,255971,770261
3354,BDD + Bin,./experiments/mbkp/lps/3/4_19.lp,Sat,10.010297,5.5543756,56140,345274,1204175
3354,BDD + Mix(75),./experiments/mbssp/lps/3/040.lp,Sat,9.157174,13.097747,3187,255971,770261
3355,BDD + Mix(25),./experiments/mbkp/lps/3/4_19.lp,Sat,10.468861,9.159193,58709,335416,1247529
3356,BDD + Ord,./experiments/mbssp/lps/3/040.lp,Unknown,5.2725377,,190956,4027814,11572363
3356,BDD + Mix(75),./experiments/mbkp/lps/3/4_19.lp,Sat,10.453542,19.87231,58820,336520,1251504
3357,GT + SPLIT + Ord,./experiments/mbssp/lps/3/040.lp,Memory,,,,,
3358,BDD + Ord,./experiments/mbkp/lps/3/4_19.lp,Unknown,40.197132,,2741887,28384068,81680526
3358,BDD + SPLIT + Ord,./experiments/mbssp/lps/3/040.lp,Unknown,5.9717817,,381983,4029240,11575752
3359,GT + SPLIT + PB + Ord,./experiments/mbkp/lps/3/4_19.lp,Timeout,,,,,
3359,GT + SPLIT + PB + Ord,./experiments/mbssp/lps/3/040.lp,Memory,,,,,
3360,BDD + SPLIT + PB + Ord,./experiments/mbssp/lps/3/040.lp,Unknown,13.271457,,4053762,8103932,20256932
3360,BDD + SPLIT + PB + Ord,./experiments/mbkp/lps/3/4_19.lp,Unknown,116.03772,,30575024,61073089,152662013
3361,GT + Bin,./experiments/mbssp/lps/3/041.lp,Sat,13.3635,3.0108564,2891,18558,64875
3361,GT + Bin,./experiments/mbkp/lps/3/1_20.lp,Sat,219.65906,3.799219,51479,331494,1167627
3362,GT + Mix(25),./experiments/mbkp/lps/3/1_20.lp,Sat,216.94429,10.294854,57742,336914,1260642
3362,GT + Mix(25),./experiments/mbssp/lps/3/041.lp,Sat,13.337454,17.771421,3126,257255,774926
3363,GT + Mix(75),./experiments/mbssp/lps/3/041.lp,Sat,13.514981,18.682655,3126,257255,774926
3363,GT + Mix(75),./experiments/mbkp/lps/3/1_20.lp,Sat,217.16023,21.919664,58506,340325,1275431
3365,GT + Ord,./experiments/mbssp/lps/3/041.lp,Memory,,,,,
3365,GT + Ord,./experiments/mbkp/lps/3/1_20.lp,Timeout,,,,,
3366,BDD + Bin,./experiments/mbkp/lps/3/1_20.lp,Sat,9.95288,0.91540986,55692,342542,1195604
3366,BDD + Bin,./experiments/mbssp/lps/3/041.lp,Sat,0.8880175,4.1132493,3117,19538,67998
3367,BDD + Mix(25),./experiments/mbkp/lps/3/1_20.lp,Sat,10.301494,3.5785866,58370,334204,1243913
3367,BDD + Mix(25),./experiments/mbssp/lps/3/041.lp,Sat,13.597403,17.831614,3266,258506,777861
3368,BDD + Mix(75),./experiments/mbkp/lps/3/1_20.lp,Sat,10.378209,10.968738,58575,335770,1250787
3368,BDD + Mix(75),./experiments/mbssp/lps/3/041.lp,Sat,13.917214,17.774784,3266,258506,777861
3370,BDD + Ord,./experiments/mbkp/lps/3/1_20.lp,Unknown,40.230453,,2725969,28157237,81091214
3370,BDD + Ord,./experiments/mbssp/lps/3/041.lp,Unknown,5.382849,,195326,4045861,11552812
3371,GT + SPLIT + Ord,./experiments/mbssp/lps/3/041.lp,Memory,,,,,
3371,GT + SPLIT + PB + Ord,./experiments/mbkp/lps/3/1_20.lp,Timeout,,,,,
3372,BDD + SPLIT + Ord,./experiments/mbssp/lps/3/041.lp,Unknown,6.096488,,390797,4047642,11556921
3372,BDD + SPLIT + PB + Ord,./experiments/mbkp/lps/3/1_20.lp,Unknown,114.5969,,30401813,60732107,151816106
3373,GT + Bin,./experiments/mbkp/lps/3/2_20.lp,Sat,210.7177,1.7259545,51798,333154,1172024
3373,GT + SPLIT + PB + Ord,./experiments/mbssp/lps/3/041.lp,Memory,,,,,
3374,GT + Mix(25),./experiments/mbkp/lps/3/2_20.lp,Sat,212.1639,9.752005,57911,336931,1261340
3374,BDD + SPLIT + PB + Ord,./experiments/mbssp/lps/3/041.lp,Unknown,14.140184,,4152693,8293404,20726539
3375,GT + Bin,./experiments/mbssp/lps/3/042.lp,Sat,9.292623,5.0527487,2882,18312,63973
3375,GT + Mix(75),./experiments/mbkp/lps/3/2_20.lp,Sat,211.81197,21.955215,58686,340472,1277537
3376,GT + Mix(25),./experiments/mbssp/lps/3/042.lp,Sat,9.4063225,21.844748,3113,250660,755311
3377,GT + Ord,./experiments/mbkp/lps/3/2_20.lp,Timeout,,,,,
3377,GT + Mix(75),./experiments/mbssp/lps/3/042.lp,Sat,9.469432,21.488647,3113,250660,755311
3378,BDD + Bin,./experiments/mbkp/lps/3/2_20.lp,Sat,9.921396,0.73583204,56122,345077,1202450
3379,GT + Ord,./experiments/mbssp/lps/3/042.lp,Memory,,,,,
3379,BDD + Mix(25),./experiments/mbkp/lps/3/2_20.lp,Sat,10.363618,8.111099,58538,334034,1241353
